x,y,label
0.6080402010050252,-0.5276381909547738,1
0.6180904522613067,-0.5276381909547738,1
0.6281407035175879,-0.5276381909547738,1
0.6381909547738693,-0.5276381909547738,1
0.6482412060301508,-0.5276381909547738,1
0.6582914572864322,-0.5276381909547738,1
0.6683417085427137,-0.5276381909547738,1
0.6783919597989949,-0.5276381909547738,1
0.6884422110552764,-0.5276381909547738,1
-0.728643216080402,-0.5175879396984925,1
-0.7185929648241206,-0.5175879396984925,1
-0.7085427135678393,-0.5175879396984925,1
-0.6984924623115578,-0.5175879396984925,1
-0.6884422110552764,-0.5175879396984925,1
-0.6783919597989949,-0.5175879396984925,1
-0.6683417085427136,-0.5175879396984925,1
-0.6582914572864322,-0.5175879396984925,1
-0.6482412060301508,-0.5175879396984925,1
-0.6381909547738693,-0.5175879396984925,1
-0.6281407035175879,-0.5175879396984925,1
-0.6180904522613065,-0.5175879396984925,1
-0.6080402010050251,-0.5175879396984925,1
-0.5979899497487438,-0.5175879396984925,1
-0.5879396984924623,-0.5175879396984925,1
-0.5778894472361809,-0.5175879396984925,1
-0.5678391959798995,-0.5175879396984925,1
-0.5577889447236181,-0.5175879396984925,1
-0.5477386934673367,-0.5175879396984925,1
-0.5376884422110553,-0.5175879396984925,1
-0.5276381909547738,-0.5175879396984925,1
-0.5175879396984925,-0.5175879396984925,1
-0.507537688442211,-0.5175879396984925,1
-0.4974874371859297,-0.5175879396984925,1
-0.1758793969849246,-0.5175879396984925,1
-0.16582914572864316,-0.5175879396984925,1
-0.15577889447236182,-0.5175879396984925,1
-0.14572864321608037,-0.5175879396984925,1
-0.13567839195979903,-0.5175879396984925,1
-0.12562814070351758,-0.5175879396984925,1
-0.11557788944723613,-0.5175879396984925,1
-0.10552763819095479,-0.5175879396984925,1
-0.09547738693467334,-0.5175879396984925,1
-0.085427135678392,-0.5175879396984925,1
0.18592964824120606,-0.5175879396984925,1
0.1959798994974875,-0.5175879396984925,1
0.20603015075376896,-0.5175879396984925,1
0.2160804020100502,-0.5175879396984925,1
0.22613065326633164,-0.5175879396984925,1
0.2361809045226131,-0.5175879396984925,1
0.24623115577889454,-0.5175879396984925,1
0.256281407035176,-0.5175879396984925,1
0.2663316582914572,-0.5175879396984925,1
0.27638190954773867,-0.5175879396984925,1
0.5376884422110553,-0.5175879396984925,1
0.5477386934673367,-0.5175879396984925,1
0.5577889447236182,-0.5175879396984925,1
0.5678391959798996,-0.5175879396984925,1
0.5778894472361809,-0.5175879396984925,1
0.5879396984924623,-0.5175879396984925,1
0.5979899497487438,-0.5175879396984925,1
0.6080402010050252,-0.5175879396984925,1
0.6180904522613067,-0.5175879396984925,1
0.6281407035175879,-0.5175879396984925,1
0.6381909547738693,-0.5175879396984925,1
0.6482412060301508,-0.5175879396984925,1
0.6582914572864322,-0.5175879396984925,1
0.6683417085427137,-0.5175879396984925,1
0.6783919597989949,-0.5175879396984925,1
0.6884422110552764,-0.5175879396984925,1
-0.7185929648241206,-0.507537688442211,1
-0.7085427135678393,-0.507537688442211,1
-0.6984924623115578,-0.507537688442211,1
-0.6884422110552764,-0.507537688442211,1
-0.6783919597989949,-0.507537688442211,1
-0.6683417085427136,-0.507537688442211,1
-0.6582914572864322,-0.507537688442211,1
-0.6482412060301508,-0.507537688442211,1
-0.6381909547738693,-0.507537688442211,1
-0.6281407035175879,-0.507537688442211,1
-0.6180904522613065,-0.507537688442211,1
-0.6080402010050251,-0.507537688442211,1
-0.5979899497487438,-0.507537688442211,1
-0.5879396984924623,-0.507537688442211,1
-0.5778894472361809,-0.507537688442211,1
-0.5678391959798995,-0.507537688442211,1
-0.5577889447236181,-0.507537688442211,1
-0.5477386934673367,-0.507537688442211,1
-0.5376884422110553,-0.507537688442211,1
-0.5276381909547738,-0.507537688442211,1
-0.5175879396984925,-0.507537688442211,1
-0.507537688442211,-0.507537688442211,1
-0.4974874371859297,-0.507537688442211,1
-0.48743718592964824,-0.507537688442211,1
-0.1758793969849246,-0.507537688442211,1
-0.16582914572864316,-0.507537688442211,1
-0.15577889447236182,-0.507537688442211,1
-0.14572864321608037,-0.507537688442211,1
-0.13567839195979903,-0.507537688442211,1
-0.12562814070351758,-0.507537688442211,1
-0.11557788944723613,-0.507537688442211,1
-0.10552763819095479,-0.507537688442211,1
-0.09547738693467334,-0.507537688442211,1
-0.085427135678392,-0.507537688442211,1
0.1959798994974875,-0.507537688442211,1
0.20603015075376896,-0.507537688442211,1
0.2160804020100502,-0.507537688442211,1
0.22613065326633164,-0.507537688442211,1
0.2361809045226131,-0.507537688442211,1
0.24623115577889454,-0.507537688442211,1
0.256281407035176,-0.507537688442211,1
0.2663316582914572,-0.507537688442211,1
0.27638190954773867,-0.507537688442211,1
0.2864321608040201,-0.507537688442211,1
0.5376884422110553,-0.507537688442211,1
0.5477386934673367,-0.507537688442211,1
0.5577889447236182,-0.507537688442211,1
0.5678391959798996,-0.507537688442211,1
0.5778894472361809,-0.507537688442211,1
0.5879396984924623,-0.507537688442211,1
0.5979899497487438,-0.507537688442211,1
0.6080402010050252,-0.507537688442211,1
0.6180904522613067,-0.507537688442211,1
0.6281407035175879,-0.507537688442211,1
0.6381909547738693,-0.507537688442211,1
0.6482412060301508,-0.507537688442211,1
0.6582914572864322,-0.507537688442211,1
0.6683417085427137,-0.507537688442211,1
0.6783919597989949,-0.507537688442211,1
0.6884422110552764,-0.507537688442211,1
-0.7085427135678393,-0.4974874371859297,1
-0.6984924623115578,-0.4974874371859297,1
-0.6884422110552764,-0.4974874371859297,1
-0.6783919597989949,-0.4974874371859297,1
-0.6683417085427136,-0.4974874371859297,1
-0.6582914572864322,-0.4974874371859297,1
-0.6482412060301508,-0.4974874371859297,1
-0.6381909547738693,-0.4974874371859297,1
-0.6281407035175879,-0.4974874371859297,1
-0.6180904522613065,-0.4974874371859297,1
-0.6080402010050251,-0.4974874371859297,1
-0.5979899497487438,-0.4974874371859297,1
-0.5879396984924623,-0.4974874371859297,1
-0.5778894472361809,-0.4974874371859297,1
-0.5678391959798995,-0.4974874371859297,1
-0.5577889447236181,-0.4974874371859297,1
-0.5477386934673367,-0.4974874371859297,1
-0.5376884422110553,-0.4974874371859297,1
-0.5276381909547738,-0.4974874371859297,1
-0.5175879396984925,-0.4974874371859297,1
-0.507537688442211,-0.4974874371859297,1
-0.4974874371859297,-0.4974874371859297,1
-0.48743718592964824,-0.4974874371859297,1
-0.4773869346733668,-0.4974874371859297,1
-0.16582914572864316,-0.4974874371859297,1
-0.15577889447236182,-0.4974874371859297,1
-0.14572864321608037,-0.4974874371859297,1
-0.13567839195979903,-0.4974874371859297,1
-0.12562814070351758,-0.4974874371859297,1
-0.11557788944723613,-0.4974874371859297,1
-0.10552763819095479,-0.4974874371859297,1
-0.09547738693467334,-0.4974874371859297,1
-0.085427135678392,-0.4974874371859297,1
0.20603015075376896,-0.4974874371859297,1
0.2160804020100502,-0.4974874371859297,1
0.22613065326633164,-0.4974874371859297,1
0.2361809045226131,-0.4974874371859297,1
0.24623115577889454,-0.4974874371859297,1
0.256281407035176,-0.4974874371859297,1
0.2663316582914572,-0.4974874371859297,1
0.27638190954773867,-0.4974874371859297,1
0.2864321608040201,-0.4974874371859297,1
0.29648241206030157,-0.4974874371859297,1
0.5376884422110553,-0.4974874371859297,1
0.5477386934673367,-0.4974874371859297,1
0.5577889447236182,-0.4974874371859297,1
0.5678391959798996,-0.4974874371859297,1
0.5778894472361809,-0.4974874371859297,1
0.5879396984924623,-0.4974874371859297,1
0.5979899497487438,-0.4974874371859297,1
0.6080402010050252,-0.4974874371859297,1
0.6180904522613067,-0.4974874371859297,1
0.6281407035175879,-0.4974874371859297,1
0.6381909547738693,-0.4974874371859297,1
0.6482412060301508,-0.4974874371859297,1
0.6582914572864322,-0.4974874371859297,1
0.6683417085427137,-0.4974874371859297,1
0.6783919597989949,-0.4974874371859297,1
0.6884422110552764,-0.4974874371859297,1
-0.6984924623115578,-0.48743718592964824,1
-0.6884422110552764,-0.48743718592964824,1
-0.6783919597989949,-0.48743718592964824,1
-0.6683417085427136,-0.48743718592964824,1
-0.6582914572864322,-0.48743718592964824,1
-0.6482412060301508,-0.48743718592964824,1
-0.6381909547738693,-0.48743718592964824,1
-0.6281407035175879,-0.48743718592964824,1
-0.6180904522613065,-0.48743718592964824,1
-0.6080402010050251,-0.48743718592964824,1
-0.5979899497487438,-0.48743718592964824,1
-0.5879396984924623,-0.48743718592964824,1
-0.5778894472361809,-0.48743718592964824,1
-0.5678391959798995,-0.48743718592964824,1
-0.5577889447236181,-0.48743718592964824,1
-0.5477386934673367,-0.48743718592964824,1
-0.5376884422110553,-0.48743718592964824,1
-0.5276381909547738,-0.48743718592964824,1
-0.5175879396984925,-0.48743718592964824,1
-0.507537688442211,-0.48743718592964824,1
-0.4974874371859297,-0.48743718592964824,1
-0.48743718592964824,-0.48743718592964824,1
-0.4773869346733668,-0.48743718592964824,1
-0.46733668341708545,-0.48743718592964824,1
-0.457286432160804,-0.48743718592964824,1
-0.16582914572864316,-0.48743718592964824,1
-0.15577889447236182,-0.48743718592964824,1
-0.14572864321608037,-0.48743718592964824,1
-0.13567839195979903,-0.48743718592964824,1
-0.12562814070351758,-0.48743718592964824,1
-0.11557788944723613,-0.48743718592964824,1
-0.10552763819095479,-0.48743718592964824,1
-0.09547738693467334,-0.48743718592964824,1
-0.085427135678392,-0.48743718592964824,1
0.2160804020100502,-0.48743718592964824,1
0.22613065326633164,-0.48743718592964824,1
0.2361809045226131,-0.48743718592964824,1
0.24623115577889454,-0.48743718592964824,1
0.256281407035176,-0.48743718592964824,1
0.2663316582914572,-0.48743718592964824,1
0.27638190954773867,-0.48743718592964824,1
0.2864321608040201,-0.48743718592964824,1
0.29648241206030157,-0.48743718592964824,1
0.306532663316583,-0.48743718592964824,1
0.5376884422110553,-0.48743718592964824,1
0.5477386934673367,-0.48743718592964824,1
0.5577889447236182,-0.48743718592964824,1
0.5678391959798996,-0.48743718592964824,1
0.5778894472361809,-0.48743718592964824,1
0.5879396984924623,-0.48743718592964824,1
0.5979899497487438,-0.48743718592964824,1
0.6080402010050252,-0.48743718592964824,1
0.6180904522613067,-0.48743718592964824,1
0.6281407035175879,-0.48743718592964824,1
0.6381909547738693,-0.48743718592964824,1
0.6482412060301508,-0.48743718592964824,1
0.6582914572864322,-0.48743718592964824,1
0.6683417085427137,-0.48743718592964824,1
0.6783919597989949,-0.48743718592964824,1
0.6884422110552764,-0.48743718592964824,1
-0.6884422110552764,-0.4773869346733668,1
-0.6783919597989949,-0.4773869346733668,1
-0.6683417085427136,-0.4773869346733668,1
-0.6582914572864322,-0.4773869346733668,1
-0.6482412060301508,-0.4773869346733668,1
-0.6381909547738693,-0.4773869346733668,1
-0.6281407035175879,-0.4773869346733668,1
-0.6180904522613065,-0.4773869346733668,1
-0.6080402010050251,-0.4773869346733668,1
-0.5979899497487438,-0.4773869346733668,1
-0.5879396984924623,-0.4773869346733668,1
-0.5778894472361809,-0.4773869346733668,1
-0.5678391959798995,-0.4773869346733668,1
-0.5577889447236181,-0.4773869346733668,1
-0.5477386934673367,-0.4773869346733668,1
-0.5376884422110553,-0.4773869346733668,1
-0.5276381909547738,-0.4773869346733668,1
-0.5175879396984925,-0.4773869346733668,1
-0.507537688442211,-0.4773869346733668,1
-0.4974874371859297,-0.4773869346733668,1
-0.48743718592964824,-0.4773869346733668,1
-0.4773869346733668,-0.4773869346733668,1
-0.46733668341708545,-0.4773869346733668,1
-0.457286432160804,-0.4773869346733668,1
-0.44723618090452255,-0.4773869346733668,1
-0.16582914572864316,-0.4773869346733668,1
-0.15577889447236182,-0.4773869346733668,1
-0.14572864321608037,-0.4773869346733668,1
-0.13567839195979903,-0.4773869346733668,1
-0.12562814070351758,-0.4773869346733668,1
-0.11557788944723613,-0.4773869346733668,1
-0.10552763819095479,-0.4773869346733668,1
-0.09547738693467334,-0.4773869346733668,1
-0.085427135678392,-0.4773869346733668,1
0.2361809045226131,-0.4773869346733668,1
0.24623115577889454,-0.4773869346733668,1
0.256281407035176,-0.4773869346733668,1
0.2663316582914572,-0.4773869346733668,1
0.27638190954773867,-0.4773869346733668,1
0.2864321608040201,-0.4773869346733668,1
0.29648241206030157,-0.4773869346733668,1
0.306532663316583,-0.4773869346733668,1
0.31658291457286425,-0.4773869346733668,1
0.3266331658291457,-0.4773869346733668,1
0.5276381909547738,-0.4773869346733668,1
0.5376884422110553,-0.4773869346733668,1
0.5477386934673367,-0.4773869346733668,1
0.5577889447236182,-0.4773869346733668,1
0.5678391959798996,-0.4773869346733668,1
0.5778894472361809,-0.4773869346733668,1
0.5879396984924623,-0.4773869346733668,1
0.5979899497487438,-0.4773869346733668,1
0.6080402010050252,-0.4773869346733668,1
0.6180904522613067,-0.4773869346733668,1
0.6281407035175879,-0.4773869346733668,1
0.6381909547738693,-0.4773869346733668,1
0.6482412060301508,-0.4773869346733668,1
0.6582914572864322,-0.4773869346733668,1
0.6683417085427137,-0.4773869346733668,1
0.6783919597989949,-0.4773869346733668,1
-0.6783919597989949,-0.46733668341708545,1
-0.6683417085427136,-0.46733668341708545,1
-0.6582914572864322,-0.46733668341708545,1
-0.6482412060301508,-0.46733668341708545,1
-0.6381909547738693,-0.46733668341708545,1
-0.6281407035175879,-0.46733668341708545,1
-0.6180904522613065,-0.46733668341708545,1
-0.6080402010050251,-0.46733668341708545,1
-0.5979899497487438,-0.46733668341708545,1
-0.5879396984924623,-0.46733668341708545,1
-0.5778894472361809,-0.46733668341708545,1
-0.5678391959798995,-0.46733668341708545,1
-0.5577889447236181,-0.46733668341708545,1
-0.5477386934673367,-0.46733668341708545,1
-0.5376884422110553,-0.46733668341708545,1
-0.5276381909547738,-0.46733668341708545,1
-0.5175879396984925,-0.46733668341708545,1
-0.507537688442211,-0.46733668341708545,1
-0.4974874371859297,-0.46733668341708545,1
-0.48743718592964824,-0.46733668341708545,1
-0.4773869346733668,-0.46733668341708545,1
-0.46733668341708545,-0.46733668341708545,1
-0.457286432160804,-0.46733668341708545,1
-0.44723618090452255,-0.46733668341708545,1
-0.4371859296482412,-0.46733668341708545,1
-0.1758793969849246,-0.46733668341708545,1
-0.16582914572864316,-0.46733668341708545,1
-0.15577889447236182,-0.46733668341708545,1
-0.14572864321608037,-0.46733668341708545,1
-0.13567839195979903,-0.46733668341708545,1
-0.12562814070351758,-0.46733668341708545,1
-0.11557788944723613,-0.46733668341708545,1
-0.10552763819095479,-0.46733668341708545,1
-0.09547738693467334,-0.46733668341708545,1
0.24623115577889454,-0.46733668341708545,1
0.256281407035176,-0.46733668341708545,1
0.2663316582914572,-0.46733668341708545,1
0.27638190954773867,-0.46733668341708545,1
0.2864321608040201,-0.46733668341708545,1
0.29648241206030157,-0.46733668341708545,1
0.306532663316583,-0.46733668341708545,1
0.31658291457286425,-0.46733668341708545,1
0.3266331658291457,-0.46733668341708545,1
0.33668341708542715,-0.46733668341708545,1
0.3467336683417086,-0.46733668341708545,1
0.5276381909547738,-0.46733668341708545,1
0.5376884422110553,-0.46733668341708545,1
0.5477386934673367,-0.46733668341708545,1
0.5577889447236182,-0.46733668341708545,1
0.5678391959798996,-0.46733668341708545,1
0.5778894472361809,-0.46733668341708545,1
0.5879396984924623,-0.46733668341708545,1
0.5979899497487438,-0.46733668341708545,1
0.6080402010050252,-0.46733668341708545,1
0.6180904522613067,-0.46733668341708545,1
0.6281407035175879,-0.46733668341708545,1
0.6381909547738693,-0.46733668341708545,1
0.6482412060301508,-0.46733668341708545,1
0.6582914572864322,-0.46733668341708545,1
0.6683417085427137,-0.46733668341708545,1
0.6783919597989949,-0.46733668341708545,1
-0.6683417085427136,-0.457286432160804,1
-0.6582914572864322,-0.457286432160804,1
-0.6482412060301508,-0.457286432160804,1
-0.6381909547738693,-0.457286432160804,1
-0.6281407035175879,-0.457286432160804,1
-0.6180904522613065,-0.457286432160804,1
-0.6080402010050251,-0.457286432160804,1
-0.5979899497487438,-0.457286432160804,1
-0.5879396984924623,-0.457286432160804,1
-0.5778894472361809,-0.457286432160804,1
-0.5678391959798995,-0.457286432160804,1
-0.5577889447236181,-0.457286432160804,1
-0.5477386934673367,-0.457286432160804,1
-0.5376884422110553,-0.457286432160804,1
-0.5276381909547738,-0.457286432160804,1
-0.5175879396984925,-0.457286432160804,1
-0.507537688442211,-0.457286432160804,1
-0.4974874371859297,-0.457286432160804,1
-0.48743718592964824,-0.457286432160804,1
-0.4773869346733668,-0.457286432160804,1
-0.46733668341708545,-0.457286432160804,1
-0.457286432160804,-0.457286432160804,1
-0.44723618090452255,-0.457286432160804,1
-0.4371859296482412,-0.457286432160804,1
-0.42713567839195976,-0.457286432160804,1
-0.1758793969849246,-0.457286432160804,1
-0.16582914572864316,-0.457286432160804,1
-0.15577889447236182,-0.457286432160804,1
-0.14572864321608037,-0.457286432160804,1
-0.13567839195979903,-0.457286432160804,1
-0.12562814070351758,-0.457286432160804,1
-0.11557788944723613,-0.457286432160804,1
-0.10552763819095479,-0.457286432160804,1
-0.09547738693467334,-0.457286432160804,1
0.24623115577889454,-0.457286432160804,1
0.256281407035176,-0.457286432160804,1
0.2663316582914572,-0.457286432160804,1
0.27638190954773867,-0.457286432160804,1
0.2864321608040201,-0.457286432160804,1
0.29648241206030157,-0.457286432160804,1
0.306532663316583,-0.457286432160804,1
0.31658291457286425,-0.457286432160804,1
0.3266331658291457,-0.457286432160804,1
0.33668341708542715,-0.457286432160804,1
0.3467336683417086,-0.457286432160804,1
0.35678391959799005,-0.457286432160804,1
0.3668341708542713,-0.457286432160804,1
0.5175879396984926,-0.457286432160804,1
0.5276381909547738,-0.457286432160804,1
0.5376884422110553,-0.457286432160804,1
0.5477386934673367,-0.457286432160804,1
0.5577889447236182,-0.457286432160804,1
0.5678391959798996,-0.457286432160804,1
0.5778894472361809,-0.457286432160804,1
0.5879396984924623,-0.457286432160804,1
0.5979899497487438,-0.457286432160804,1
0.6080402010050252,-0.457286432160804,1
0.6180904522613067,-0.457286432160804,1
0.6281407035175879,-0.457286432160804,1
0.6381909547738693,-0.457286432160804,1
0.6482412060301508,-0.457286432160804,1
