x  u  u_theta  du_dx  du_theta_dx  d2u_dx2  d2u_theta_dx2
0.8678678678678678  -0.4812144203238772  -0.4773507319248489  -0.45261908518080274  -0.36883101987723776  61.727148647514575  63.743878070963
0.8688688688688688  -0.48163648102308065  -0.47768790933042127  -0.3905727588670589  -0.3047631605193044  62.239230616572506  64.26101148049685
0.8698698698698699  -0.4819961789267436  -0.47796069837024346  -0.32802041847861463  -0.24018578392751566  62.7381331125764  64.76184837502942
0.8708708708708709  -0.48229301414877523  -0.4781685972265619  -0.26497535114119275  -0.175115337307719  63.223668009672934  65.24612141810351
0.8718718718718719  -0.48252650019715276  -0.4783111206780729  -0.20145103046612567  -0.10956853197989114  63.69565084650699  65.71357027997286
0.8728728728728729  -0.48269616415874766  -0.4783878003607525  -0.13746111284923446  -0.04356233626302197  64.15390089180859  66.16394183977465
0.8738738738738738  -0.48280154688041194  -0.4783981850214581  -0.07301943370471409  0.022886031840078758  64.59824120881116  66.59699038256161
0.8748748748748749  -0.482842203146266  -0.4783418407641311  -0.008140003635059623  0.08975911215252408  65.02849871848105  67.01247779099072
0.8758758758758759  -0.48281770185111783  -0.47821835128838114  0.05716299546164838  0.15703921002240095  65.44450426153257  67.41017373147133
0.8768768768768769  -0.4827276261699556  -0.47802731812024474  0.1228752143459686  0.224708404204657  65.84609265920918  67.78985583459163
0.8778778778778779  -0.4825715737234548  -0.4777683608350045  0.1889821404514902  0.29274855492149765  66.23310277280801  68.15130986963564
0.8788788788788788  -0.4823491567394318  -0.4774411172718264  0.2554691019581963  0.36114131209383427  66.60537756192599  68.49432991302483
0.8798798798798799  -0.4820600022101952  -0.47704524374008256  0.32232127192348803  0.429868123738554  66.96276414140796  68.81871851051977
0.8808808808808809  -0.48170375204573396  -0.47658041521719335  0.3895236724694966  0.49891024452477595  67.30511383697575  69.12428683302593
0.8818818818818819  -0.48128006322268324  -0.47604632553782  0.457061179025545  0.568248744483022  67.63228223951832  69.41085482585709
0.8828828828828829  -0.480788607929018  -0.4754426875742594  0.5249185246241195  0.6378645178601334  67.94412925802332  69.67825135132087
0.8838838838838838  -0.48022907370442275  -0.47476923340792354  0.593080304249237  0.7077382921138202  68.2405191711321  69.92631432449616
0.8848848848848849  -0.4796011635762775  -0.4740257144917422  0.6615309792356983  0.7778506370397205  68.52132067729775  70.15489084208119
0.8858858858858859  -0.47890459619122033  -0.47321190180334444  0.7302548817178149  0.8481819740234551  68.78640694353015  70.36383730420656
0.8868868868868869  -0.4781391059422306  -0.47232758598895  0.7992362191262747  0.9187125854115581  69.03565565270938  70.5530195291081
0.8878878878878879  -0.477304443091185  -0.4713725774978173  0.8684590787315848  0.9894226239935104  69.2689490494497  70.72231286056788
0.8888888888888888  -0.47640037388684725  -0.47034670670711864  0.9379074322327237  1.0602921225872142  69.48617398449932  70.87160226804451
0.8898898898898899  -0.47542668067824034  -0.46924982403721827  1.007565140389496  1.1313010037216955  69.68722195765848  71.00078243941468
0.8908908908908909  -0.4743831620233596  -0.4680818000571678  1.0774159576970739  1.2024290894082488  69.87198915920014  71.10975786626697
0.8918918918918919  -0.4732696327931867  -0.46684252558041384  1.1474435371012965  1.2736561109937523  70.04037650977911  71.19844292168989
0.8928928928928929  -0.47208592427096646  -0.46553191175058595  1.2176314347531068  1.344961719087833  70.19228969881462  71.26676193051087
0.8938938938938938  -0.47083188424670036  -0.4641498901173102  1.2879631148006547  1.4163254935563376  70.32763922133147  71.31464923195347
0.8948948948948949  -0.46950737710682966  -0.46269641270201084  1.3584219542175395  1.4877269535742084  70.44634041324777  71.34204923468019
0.8958958958958959  -0.4681122839190669  -0.4611714520536036  1.4289912476654796  1.5591455677292987  70.54831348509481  71.34891646420823
0.8968968968968969  -0.4666465025123402  -0.45957500129404744  1.4996542123901113  1.6305607641696716  70.6334835541573  71.33521560269247
0.8978978978978979  -0.46510994755182467  -0.4579070741537475  1.570393993148026  1.701951940787517  70.70178067502195  71.30092152106629
0.8988988988988988  -0.46350255060902656  -0.45616770499672415  1.6411936671636518  1.7732984754307468  70.75313986852318  71.24601930356434
0.8998998998998999  -0.46182426022688816  -0.45435694883555255  1.7120362491142864  1.8445797361357306  70.78750114907412  71.17050426463035
0.9009009009009009  -0.46007504197989296  -0.45247488133606717  1.7829046961416577  1.9157750913730252  70.80480955037409  71.07438195825078
0.9019019019019019  -0.45825487852914015  -0.4505215988117862  1.8537819128884538  1.9868639202986187  70.80501514948183  70.95766817973761
0.9029029029029029  -0.4563637696723639  -0.4484972182080953  1.9246507565580626  2.0578256230034597  70.78807308924507  70.82038896000938
0.9039039039039038  -0.4544017323888803  -0.44640187707615553  1.9954940419960079  2.1286396307531184  70.75394359907894  70.66258055242048
0.9049049049049049  -0.4523688008794359  -0.4442357335365869  2.0662945467912603  2.1992854162108966  70.70259201408388  70.48428941219652
0.9059059059059059  -0.45026502660094014  -0.44199896623291923  2.1370350163959477  2.2697425036365555  70.63398879249647  70.28557216853956
0.9069069069069069  -0.44809047829606413  -0.4396917742748553  2.207698169261649  2.3399904790535064  70.54810953146554  70.06649558948043
0.9079079079079079  -0.44584524201769377  -0.43731437717136157  2.278266701990646  2.4100090003770274  70.44493498114828  69.82713653955459
0.9089089089089089  -0.44352942114821353  -0.43486701475367007  2.34872329450043  2.4797778074969647  70.3244510571187  69.56758193038792
0.9099099099099099  -0.4411431364136217  -0.4323499470881867  2.4190506151998123  2.549276732307103  70.18664885108565  69.2879286642856
0.9109109109109109  -0.43868652589245377  -0.429763454379406  2.48923132617487  2.6184857086747675  70.03152463991356  68.98828357092414
0.9119119119119119  -0.4361597450195124  -0.4271078368628648  2.559248088383124  2.6873847823435577  69.85907989294324  68.66876333724844
0.9129129129129129  -0.43356296658439497  -0.4243834146882371  2.629083566854177  2.755954120762603  69.66932127760882  68.32949443068651
0.9139139139139139  -0.4308963807248137  -0.42159052779261885  2.6987204358950487  2.8241740228358663  69.46226066334785  67.97061301578937
0.914914914914915  -0.42816019491469975  -0.4187295357640911  2.768141384298727  2.892024928584191  69.23791512380251  67.59226486443272
0.9159159159159159  -0.42535463394709777  -0.41580081769567206  2.8373291205538536  2.9594874287149127  68.99630693731002  67.19460525968114
0.9169169169169169  -0.422479939911842  -0.41280477202972876  2.9062663780542692  3.0265422740918826  68.7374635856814  66.77779889346247
0.9179179179179179  -0.41953637216801914  -0.40974181639296176  2.974935920306299  3.0931703850997883  68.46141775126745  66.34201975817922
0.9189189189189189  -0.41652420731122103  -0.4066123874220791  3.043320546132369  3.1593528608974415  68.16820731231296  65.8874510323869
0.91991991991992  -0.4134437391355925  -0.4034169405802562  3.111403094869002  3.2250709885533855  67.85787533659891  65.41428496068657
0.9209209209209209  -0.41029527859067727  -0.40015594996451925  3.1791664515576867  3.2903062520584436  67.5304700733744  64.92272272797422
0.9219219219219219  -0.4070791537330707  -0.3968299081041653  3.246593552126812  3.3550403412099286  67.18604494357972  64.41297432818067
0.9229229229229229  -0.4037957096728972  -0.3934393257503647  3.313667388562851  3.4192551603614003  66.82465852836361  63.885258427668454
0.9239239239239239  -0.4004453085151077  -0.3899847316570622  3.3803710140693695  3.4829328370333306  66.44637455589687  63.33980222341566
0.924924924924925  -0.39702832929562976  -0.3864666723533423  3.4466875482118127  3.54605573037911  66.05126188648678  62.77684129615581
0.9259259259259259  -0.3935451679123684  -0.3828857119073858  3.5126001820466595  3.6086064395016266  65.6393944959958  62.19661945861418
0.9269269269269269  -0.3899962370510829  -0.37924243168218374  3.5780921832330908  3.670567811615615  65.2108514575693  61.59938859900272
0.9279279279279279  -0.38638196610615816  -0.37553743008315726  3.6431469011255433  3.7319229500509326  64.76571692167846  60.985408519926466
0.9289289289289289  -0.38270280109628824  -0.3717713222978468  3.707747771845372  3.792655222092385  64.30408009448335  60.354946772859634
0.92992992992993  -0.3789592045750907  -0.36794474002784566  3.7718783233301503  3.852748266651827  63.8260352145228  59.708278488346735
0.9309309309309309  -0.37515165553668484  -0.3640583312131226  3.835522180358654  3.9121860017678687  63.33168152773894  59.045686202092014
0.9319319319319319  -0.3712806493162472  -0.36011275974894486  3.8986630695501123  3.970952631930073  62.82112326084279  58.367459677085236
0.9329329329329329  -0.3673466974855772  -0.35610870519554205  3.961284824335978  4.029032655222558  62.294469593029895  57.673895721935345
0.933933933933934  -0.363350327743705  -0.3520468624807226  4.023371389902464  4.08641087028442  61.751834626055164  56.965298005557244
0.934934934934935  -0.359292083802562  -0.34792794159561546  4.084906828102413  4.14307238308261  61.19333735267499  56.241976868379915
0.9359359359359359  -0.35517252526775167  -0.3437526672837157  4.145875322334707  4.199002613494235  60.61910162346761  55.504249130225276
0.9369369369369369  -0.3509922275144548  -0.3395217787234534  4.2062611823897065  4.254187301695035  60.029256112041764  54.752437895018616
0.9379379379379379  -0.3467517815585026  -0.3352360292044553  4.266048849258958  4.308612514350629  59.42393427864517  53.98687235248886
0.938938938938939  -0.34245179392264874  -0.3308961857977175  4.325222899907832  4.362264650608153  58.80327433218297  53.2078875770059
0.93993993993994  -0.33809288649809077  -0.326503029019869  4.383768052009193  4.415130447884744  58.167419190660404  52.4158243237176
0.9409409409409409  -0.3336756964012676  -0.32205735249175915  4.441669168636793  4.4671969874511355  57.51651644006049  51.61102882213348
0.9419419419419419  -0.32920087582597957  -0.3175599625915465  4.498911262916719  4.518451699807023  56.850718291670425  50.79385256731214
0.9429429429429429  -0.3246690918908802  -0.3130116781025217  4.555479502635266  4.568882369846478  56.17018153787174  49.96465210879913
0.943943943943944  -0.3200810264823687  -0.3084133298558553  4.611359214801926  4.61847714181095  55.47506750640579  49.12378883746405
0.944944944944945  -0.31543737609294836  -0.30376576036851033  4.66653589016568  4.667224524028009  54.7655420131329  48.27162877038947
0.9459459459459459  -0.31073885165507686  -0.2990698234765009  4.720995187683446  4.715113393433665  54.04177531329624  47.408542333955396
0.9469469469469469  -0.30598617837058006  -0.29432638396374844  4.7747229389387975  4.762132999876888  53.303942051310905  46.534904145264136
0.9479479479479479  -0.30118009553565606  -0.2895363171867284  4.827705152509875  4.808272970204466  52.55222120908999  45.65109279204826
0.948948948948949  -0.29632135636154466  -0.28470050869514524  4.8799280182846845  4.853523312124849  51.78679605292869  44.75749061121303
0.94994994994995  -0.29141072779089633  -0.2798198538488491  4.931377911722629  4.897874417849755  51.00785407896028  43.85448346613863
0.950950950950951  -0.2864489903099027  -0.2748952574312163  4.982041398060709  4.941317067512265  50.21558695720352  42.942460522896695
0.9519519519519519  -0.28143693775625267  -0.2699276332592189  5.0319052364629435  4.983842432360303  49.4101904742207  42.02181402551045
0.9529529529529529  -0.27637537712295335  -0.2649179037904249  5.080956384111829  5.025442077725062  48.59186447440212  41.09293907040021
0.953953953953954  -0.27126512835809335  -0.2598669997271168  5.129182000240228  5.066107965762814  47.76081279989985  40.15623338014896
0.954954954954955  -0.26610702416059784  -0.2547758596177994  5.176569450102527  5.105832457970418  46.917243229227864  39.21209707671531
0.955955955955956  -0.26090190977203814  -0.24964542945629242  5.22310630888366  5.1446083174733355  46.06136741454998  38.26093245424359
0.9569569569569569  -0.25565064276455873  -0.24447666227864961  5.26878036554473  5.182428711086202  45.1934008176753  37.303143751580706
0.9579579579579579  -0.2503540928249945  -0.2392705177581307  5.313579626603856  5.2192872111455335  44.31356264478446  36.339136924652756
0.958958958958959  -0.24501314153522494  -0.23402796179844734  5.3574923198511595  5.2551777971145475  43.42207577990456  35.36931941881372
0.95995995995996  -0.23962868214885497  -0.22874996612552798  5.4005068979964275  5.290094856960254  42.519166717158896  34.39409994130813
0.960960960960961  -0.2342016193642703  -0.2234375078780038  5.442612042248436  5.324033188302775  41.605065491810485  33.41388823396497
0.9619619619619619  -0.22873286909414553  -0.21809156919666664  5.48379666582465  5.356987999337319  40.68000561012354  32.42909484625652
0.9629629629629629  -0.22322335823147887  -0.2127131368131201  5.524049917390064  5.388954909529322  39.744223978067296  31.440130908849763
0.963963963963964  -0.21767402441221673  -0.20730320163783908  5.563361184424192  5.419929950083084  38.79796082888307  30.447407907767037
0.964964964964965  -0.2120858157745472  -0.20186275834788403  5.601720096514914  5.449909564184772  37.84145964954195  29.451337459292922
0.965965965965966  -0.2064596907149264  -0.19639280497447156  5.639116528578249  5.478890607020455  36.874967106113075  28.45233108574071
0.9669669669669669  -0.2007966176409318  -0.1908943424906526  5.675540604002791  5.50687034557031  35.89873296807295  27.450799992208673
0.9679679679679679  -0.19509757472099232  -0.1853683743992997  5.710982697717945  5.533846458179734  34.91301003157503  26.447154844451113
0.968968968968969  -0.1893635496310954  -0.17981590632163785  5.7454334391847794  5.559817033908862  33.91805404171  25.44180554797816
0.96996996996997  -0.18359553929853958  -0.17423794558653657  5.778883715308595  5.584780571661493  32.91412361377978  24.435161028516696
0.970970970970971  -0.1777945496428  -0.1686355008207813  5.811324673272233  5.608735979095094  31.901480153611  23.427629013950565
0.9719719719719719  -0.17196159531361163  -0.16300958154054954  5.842747723289088  5.631682571313303  30.88038777693774  22.419615817860016
0.9729729729729729  -0.1660976994263303  -0.15736119774429944  5.873144541275024  5.653620069342532  29.851113227876546  21.411526124786377
0.973973973973974  -0.16020389329465903  -0.15169135950729284  5.9025070714381975  5.674548598394648  28.8139257965234  20.40376277733846
0.974974974974975  -0.15428121616082865  -0.1460010765779654  5.930827528785998  5.69446868591738  27.769097235699125  19.396726565270292
0.975975975975976  -0.14833071492330627  -0.14029135797634798  5.958098401548217  5.713381259434784  26.716901676871103  18.39081601663724
0.9769769769769769  -0.14235344386211946  -0.13456321159476112  5.984312453515677  5.731287644179673  25.65761554527874  17.386427191167506
0.9779779779779779  -0.13635046436188789  -0.1288176438009752  6.009462726293478  5.7481895605202515  24.591517474293195  16.383953475956606
0.978978978978979  -0.1303228446326377  -0.12305565904405523  6.033542541468183  5.7640891211837015  23.518888219036576  15.38378538361362
0.97997997997998  -0.12427165942849247  -0.11727825946308346  6.056545502688151  5.778988828278798  22.440010569292763  14.386310352973833
0.980980980980981  -0.11819798976432128  -0.11148644449895796  6.078465497656368  5.792891570120472  21.355169261736222  13.391912552499651
0.9819819819819819  -0.11210292263044261  -0.10568121050947145  6.099296700035086  5.805800617858821  20.26465089150987  12.400972686490892
0.9829829829829829  -0.1059875507054602  -0.09986355038786254  6.119033571261628  5.817719621915859  19.168743823181227  11.413867804219185
0.983983983983984  -0.09985297206732822  -0.09403445318502408  6.137670862274779  5.82865260823245  18.06773810110567  10.430971112108473
0.984984984984985  -0.09370028990273856  -0.08819490373556803  6.155203615151141  5.83860397432895  16.961925359228577  9.45265178907963
0.985985985985986  -0.08753061221490147  -0.08234588228791889  6.171627164650971  5.847578485182678  15.851598730353322  8.47927480516958
0.986986986986987  -0.08134505152983998  -0.07648836413862845  6.1869371396728905  5.855581268925329  14.737052754910177  7.51120074355475
0.9879879879879879  -0.0751447246012657  -0.07062331927108668  6.201129464617086  5.862617812364268  13.618583289251767  6.548785626080296
0.988988988988989  -0.06893075211413555  -0.06475171199879769  6.214200360656449  5.868693956330624  12.4964874135092  5.592380742415785
0.98998998998999  -0.06270425838698766  -0.05887450061340501  6.226146346915289  5.873815890858584  11.371063339038226  4.642332482954302
0.990990990990991  -0.056466371073137546  -0.05299263703761642  6.236964241555229  5.8779901501991185  10.24261031548587  3.698982175561095
0.991991991991992  -0.0502182208608377  -0.04710706648320796  6.246651162767846  5.881223607672305  9.111428537510664  2.762665926283478
0.992992992992993  -0.043960941172488666  -0.04121872711425713  6.2552045296738354  5.883523470362319  7.97781905118534  1.8337144641356895
0.993993993993994  -0.03769566786300288  -0.03532854971576566  6.2626220631282905  5.884897273658978  6.8420836601156045  0.9124529900615794
0.994994994994995  -0.03142353891739553  -0.029437457367816534  6.268901786431919  5.885352875650437  5.704524831303171  -0.0007989698197246042
0.995995995995996  -0.02514569414772643  -0.023546365125421416  6.274042025947878  5.88489845137094  4.56544560078931  -0.9057277065762932
0.996996996996997  -0.018863274889463294  -0.01765617970419488  6.278041411624081  5.883542486908506  3.425149479105594  -1.802025466338259
0.997997997997998  -0.012577423697369292  -0.01176779917199453  6.280898877420777  5.881293773376856  2.2839403565670238  -2.689390583583151
0.998998998998999  -0.006289284041015279  -0.00588211264666407  6.282613661643259  5.878161400756015  1.1421224084376427  -3.567527609736171
1.0  -2.4492935982947064e-16  0.0  6.283185307179586  5.874154751607022  4.447934833421254e-14  -4.436147436993528
