x   u   u_theta   du_dx   du_theta_dx   d2u_dx2   d2u_theta_dx2
0.8688688688688688   -0.48163648102308065   -0.45428397555652805   -0.3905727588670589   -0.5366909765273302   62.239230616572506   59.74206536975703
0.8698698698698699   -0.4819961789267436   -0.45479119222564235   -0.32802041847861463   -0.4766477953877213   62.7381331125764   60.22238047132376
0.8708708708708709   -0.48229301414877523   -0.45523806681045464   -0.26497535114119275   -0.4161293339045633   63.223668009672934   60.691655707690536
0.8718718718718719   -0.48252650019715276   -0.45562412910564787   -0.20145103046612567   -0.3551467023138004   63.69565084650699   61.14977265849089
0.8728728728728729   -0.48269616415874766   -0.45594892008651033   -0.13746111284923446   -0.29371112910932373   64.15390089180859   61.596613443512865
0.8738738738738738   -0.48280154688041194   -0.45621199202703777   -0.07301943370471409   -0.23183396056535077   64.59824120881116   62.03206059724559
0.8748748748748749   -0.482842203146266   -0.4564129086176584   -0.008140003635059623   -0.16952666038292685   65.02849871848105   62.45599694622804
0.8758758758758759   -0.48281770185111783   -0.4565512450826447   0.05716299546164838   -0.10680080945758741   65.44450426153257   62.868305489656684
0.8768768768768769   -0.4827276261699556   -0.45662658829736474   0.1228752143459686   -0.043668105764830045   65.84609265920918   63.26886928371607
0.8778778778778779   -0.4825715737234548   -0.456638536905458   0.1889821404514902   0.019859635640830486   66.23310277280801   63.65757133007699
0.8788788788788788   -0.4823491567394318   -0.45658670143609204   0.2554691019581963   0.08377048251738906   66.60537756192599   64.03429446902058
0.8798798798798799   -0.4820600022101952   -0.456470704421355   0.32232127192348803   0.1480523852223481   66.96276414140796   64.39892127761526
0.8808808808808809   -0.48170375204573396   -0.4562901805139217   0.3895236724694966   0.21269317640056773   67.30511383697575   64.75133397338126
0.8818818818818819   -0.48128006322268324   -0.45604477660508647   0.457061179025545   0.2776805705786405   67.63228223951832   65.09141432386271
0.8828828828828829   -0.480788607929018   -0.4557341519432306   0.5249185246241195   0.34300216367175285   67.94412925802332   65.41904356250794
0.8838838838838838   -0.48022907370442275   -0.4553579782528442   0.593080304249237   0.4086454324097688   68.2405191711321   65.73410231126053
0.8848848848848849   -0.4796011635762775   -0.4549159398541336   0.6615309792356983   0.4745977336893037   68.52132067729775   66.03647051022881
0.8858858858858859   -0.47890459619122033   -0.4544077337833501   0.7302548817178149   0.5408463038591105   68.78640694353015   66.32602735481504
0.8868868868868869   -0.4781391059422306   -0.45383306991381417   0.7992362191262747   0.6073782579463547   69.03565565270938   66.60265124063395
0.8878878878878879   -0.477304443091185   -0.4531916710777873   0.8684590787315848   0.6741805888319155   69.2689490494497   66.86621971656737
0.8888888888888888   -0.47640037388684725   -0.45248327318915993   0.9379074322327237   0.7412401663826835   69.48617398449932   67.11660944625962
0.8898898898898899   -0.47542668067824034   -0.45170762536705106   1.007565140389496   0.8085437365500319   69.68722195765848   67.3536961783479
0.8908908908908909   -0.4743831620233596   -0.4508644900602927   1.0774159576970739   0.8760779204424223   69.87198915920014   67.57735472570359
0.8918918918918919   -0.4732696327931867   -0.4499536431728812   1.1474435371012965   0.943829213382446   70.04037650977911   67.78745895393357
0.8928928928928929   -0.47208592427096646   -0.44897487419036136   1.2176314347531068   1.01178398395668   70.19228969881462   67.98388177937518
0.8938938938938938   -0.47083188424670036   -0.4479279863071598   1.2879631148006547   1.0799284730684877   70.32763922133147   68.16649517678819
0.8948948948948949   -0.46950737710682966   -0.4468127965548753   1.3584219542175395   1.1482487930035212   70.44634041324777   68.33517019693389
0.8958958958958959   -0.4681122839190669   -0.4456291359314694   1.4289912476654796   1.216730926517739   70.54831348509481   68.48977699419268
0.8968968968968969   -0.4666465025123402   -0.44437684953138135   1.4996542123901113   1.2853607259581765   70.6334835541573   68.63018486436808
0.8978978978978979   -0.46510994755182467   -0.4430557966764877   1.570393993148026   1.3541239124268136   70.70178067502195   68.75626229277377
0.8988988988988988   -0.46350255060902656   -0.44166585104786904   1.6411936671636518   1.4230060749975357   70.75313986852318   68.86787701269952
0.8998998998998999   -0.46182426022688816   -0.4402069008183431   1.7120362491142864   1.4919926699970802   70.78750114907412   68.96489607430821
0.9009009009009009   -0.46007504197989296   -0.4386788487856708   1.7829046961416577   1.561069020359945   70.80480955037409   69.04718592400027
0.9019019019019019   -0.45825487852914015   -0.4370816125063693   1.8537819128884538   1.6302203150682826   70.80501514948183   69.1146124942466
0.9029029029029029   -0.4563637696723639   -0.43541512443004343   1.9246507565580626   1.6994316086866004   70.78807308924507   69.16704130387532
0.9039039039039038   -0.4544017323888803   -0.4336793320341234   1.9954940419960079   1.768687821002402   70.75394359907894   69.20433756875644
0.9049049049049049   -0.4523688008794359   -0.43187419795891074   2.0662945467912603   1.8379737367825166   70.70259201408388   69.22636632281692
0.9059059059059059   -0.45026502660094014   -0.429999700142801   2.1370350163959477   1.9072740056558288   70.63398879249647   69.23299254927812
0.9069069069069069   -0.44809047829606413   -0.42805583195756375   2.207698169261649   1.9765731421324908   70.54810953146554   69.22408132198956
0.9079079079079079   -0.44584524201769377   -0.4260426023435226   2.278266701990646   2.0458555257694795   70.44493498114828   69.19949795670163
0.9089089089089089   -0.44352942114821353   -0.42396003594449194   2.34872329450043   2.1151054014924564   70.3244510571187   69.15910817209705
0.9099099099099099   -0.4411431364136217   -0.4218081732423276   2.4190506151998123   2.1843068800838994   70.18664885108565   69.10277826036794
0.9109109109109109   -0.43868652589245377   -0.4195870706908728   2.48923132617487   2.253443938846244   70.03152463991356   69.03037526710739
0.9119119119119119   -0.4361597450195124   -0.41729680084916615   2.559248088383124   2.322500422449961   69.85907989294324   68.94176718025435
0.9129129129129129   -0.43356296658439497   -0.4149374525137076   2.629083566854177   2.3914600439750817   69.66932127760882   68.83682312780616
0.9139139139139139   -0.4308963807248137   -0.4125091308495676   2.6987204358950487   2.460306386154837   69.46226066334785   68.71541358398792
0.914914914914915   -0.42816019491469975   -0.41001195752015956   2.768141384298727   2.529022902829917   69.23791512380251   68.57741058354605
0.9159159159159159   -0.42535463394709777   -0.40744607081544165   2.8373291205538536   2.5975929206209534   68.99630693731002   68.42268794381138
0.9169169169169169   -0.422479939911842   -0.40481162577833213   2.9062663780542692   2.665999640827213   68.7374635856814   68.25112149414616
0.9179179179179179   -0.41953637216801914   -0.4021087943291156   2.974935920306299   2.7342261415584606   68.46141775126745   68.06258931238114
0.9189189189189189   -0.41652420731122103   -0.39933776538757393   3.043320546132369   2.8022553801065677   68.16820731231296   67.85697196781565
0.91991991991992   -0.4134437391355925   -0.3964987449926484   3.111403094869002   2.87007019556387   67.85787533659891   67.63415277034156
0.9209209209209209   -0.41029527859067727   -0.3935919564193393   3.1791664515576867   2.937653311693462   67.5304700733744   67.39401802523132
0.9219219219219219   -0.4070791537330707   -0.3906176402926065   3.246593552126812   3.0049873400573643   67.18604494357972   67.1364572931071
0.9229229229229229   -0.4037957096728972   -0.3875760546980078   3.313667388562851   3.0720547834071867   66.82465852836361   66.86136365460179
0.9239239239239239   -0.4004453085151077   -0.3844674752888025   3.3803710140693695   3.138838039341768   66.44637455589687   66.56863397919408
0.924924924924925   -0.39702832929562976   -0.38129219538928133   3.4466875482118127   3.2053194042361612   66.05126188648678   66.2581691976991
0.9259259259259259   -0.3935451679123684   -0.378050526094001   3.5126001820466595   3.2714810774445313   65.6393944959958   65.92987457786803
0.9269269269269269   -0.3899962370510829   -0.3747427963626828   3.5780921832330908   3.337305165780581   65.2108514575693   65.58366000254868
0.9279279279279279   -0.38638196610615816   -0.37136935311048413   3.6431469011255433   3.402773688277171   64.76571692167846   65.21944024984691
0.9289289289289289   -0.38270280109628824   -0.36793056129338014   3.707747771845372   3.4678685812275707   64.30408009448335   64.83713527471006
0.92992992992993   -0.3789592045750907   -0.3644268039883312   3.7718783233301503   3.53257170350862   63.8260352145228   64.4366704913561
0.9309309309309309   -0.37515165553668484   -0.3608584824680053   3.835522180358654   3.596864842186964   63.33168152773894   64.0179770559628
0.9319319319319319   -0.3712806493162472   -0.3572260162697265   3.8986630695501123   3.660729718408169   62.82112326084279   63.58099214901386
0.9329329329329329   -0.3673466974855772   -0.35352984325840736   3.961284824335978   3.724147993568071   62.294469593029895   63.125659256714584
0.933933933933934   -0.363350327743705   -0.3497704196831409   4.023371389902464   3.787101275764867   61.751834626055164   62.65192845086867
0.934934934934935   -0.359292083802562   -0.3459482202272167   4.084906828102413   3.84957112653066   61.19333735267499   62.15975666661491
0.9359359359359359   -0.35517252526775167   -0.34206373805124174   4.145875322334707   3.9115390678395214   60.61910162346761   61.64910797741917
0.9369369369369369   -0.3509922275144548   -0.3381174848291172   4.2062611823897065   3.9729865893891967   60.029256112041764   61.11995386671998
0.9379379379379379   -0.3467517815585026   -0.33410999077659637   4.266048849258958   4.033895156152912   59.42393427864517   60.572273495629
0.938938938938939   -0.34245179392264874   -0.33004180467212907   4.325222899907832   4.094246216196675   58.80327433218297   60.00605396608341
0.93993993993994   -0.33809288649809077   -0.32591349386978297   4.383768052009193   4.154021208757867   58.167419190660404   59.4212905788661
0.9409409409409409   -0.3336756964012676   -0.32172564430391476   4.441669168636793   4.213201572578891   57.51651644006049   58.81798708590194
0.9419419419419419   -0.32920087582597957   -0.3174788604853985   4.498911262916719   4.271768754490536   56.850718291670425   58.19615593625532
0.9429429429429429   -0.3246690918908802   -0.31317376548912884   4.555479502635266   4.329704218238067   56.17018153787174   57.55581851526043
0.943943943943944   -0.3200810264823687   -0.308811000932575   4.611359214801926   4.386989453543073   55.47506750640579   56.89700537622148
0.944944944944945   -0.31543737609294836   -0.304391226945148   4.66653589016568   4.443605985393243   54.7655420131329   56.21975646414123
0.9459459459459459   -0.31073885165507686   -0.299915122128154   4.720995187683446   4.499535383551948   54.04177531329624   55.52412133093681
0.9469469469469469   -0.30598617837058006   -0.2953833835051302   4.7747229389387975   4.554759272278729   53.303942051310905   54.810159341627426
0.9479479479479479   -0.30118009553565606   -0.29079672646234306   4.827705152509875   4.609259340251476   52.55222120908999   54.07793987098299
0.948948948948949   -0.29632135636154466   -0.28615588467925746   4.8799280182846845   4.663017350680431   51.78679605292869   53.32754249014737
0.94994994994995   -0.29141072779089633   -0.281461610048796   4.931377911722629   4.716015151603852   51.00785407896028   52.559057142760594
0.950950950950951   -0.2864489903099027   -0.2767146725871922   4.982041398060709   4.768234686354393   50.21558695720352   51.772584310125396
0.9519519519519519   -0.28143693775625267   -0.27191586033330756   5.0319052364629435   4.819658004185446   49.4101904742207   50.96823516498509
0.9529529529529529   -0.27637537712295335   -0.2670659792372145   5.080956384111829   4.870267271045138   48.59186447440212   50.14613171349323
0.953953953953954   -0.27126512835809335   -0.2621658530379356   5.129182000240228   4.9200447804866165   47.76081279989985   49.306406924980834
0.954954954954955   -0.26610702416059784   -0.2572163231302056   5.176569450102527   4.968972964702005   46.917243229227864   48.44920484915185
0.955955955955956   -0.26090190977203814   -0.25221824842011914   5.22310630888366   5.017034405667123   46.06136741454998   47.57468072034992
0.9569569569569569   -0.25565064276455873   -0.24717250516957515   5.26878036554473   5.06421184638389   45.1934008176753   46.68300104857377
0.9579579579579579   -0.2503540928249945   -0.2420799868294337   5.313579626603856   5.110488202207322   44.31356264478446   45.77434369693636
0.958958958958959   -0.24501314153522494   -0.23694160386128335   5.3574923198511595   5.155846572242863   43.42207577990456   44.84889794528736
0.95995995995996   -0.23962868214885497   -0.23175828354778832   5.4005068979964275   5.200270250800713   42.519166717158896   43.90686453974677
0.960960960960961   -0.2342016193642703   -0.22653096979152637   5.442612042248436   5.243742738892213   41.605065491810485   42.94845572792023
0.9619619619619619   -0.22873286909414553   -0.22126062290232085   5.48379666582465   5.286247755754545   40.68000561012354   41.973895279593094
0.9629629629629629   -0.22322335823147887   -0.2159482193730228   5.524049917390064   5.327769250388699   39.744223978067296   40.98341849272834
0.963963963963964   -0.21767402441221673   -0.21059475164373612   5.563361184424192   5.3682914130958554   38.79796082888307   39.977272184618215
0.964964964964965   -0.2120858157745472   -0.20520122785451742   5.601720096514914   5.4077986869977535   37.84145964954195   38.95571466806746
0.965965965965966   -0.2064596907149264   -0.19976867158653902   5.639116528578249   5.446275779525365   36.874967106113075   37.91901571251067
0.9669669669669669   -0.2007966176409318   -0.19429812159179183   5.675540604002791   5.483707673861366   35.89873296807295   36.86745648999995
0.9679679679679679   -0.19509757472099232   -0.18879063151134992   5.710982697717945   5.520079640320667   34.91301003157503   35.801329506017055
0.968968968968969   -0.1893635496310954   -0.1832472695822896   5.7454334391847794   5.55537724765431   33.91805404171   34.72093851510233
0.96996996996997   -0.18359553929853958   -0.17766911833333562   5.778883715308595   5.589586374261211   32.91412361377978   33.626598421308145
0.970970970970971   -0.1777945496428   -0.1720572742693325   5.811324673272233   5.6226932192927155   31.901480153611   32.51863516352145
0.9719719719719719   -0.17196159531361163   -0.16641284754466523   5.842747723289088   5.654684313634723   30.88038777693774   31.397385585727204
0.9729729729729729   -0.1660976994263303   -0.1607369616257535   5.873144541275024   5.685546530752616   29.851113227876546   30.263197292298628
0.973973973973974   -0.16020389329465903   -0.15503075294276242   5.9025070714381975   5.715267097383724   28.8139257965234   29.11642848844466
0.974974974974975   -0.15428121616082865   -0.14929537053069847   5.930827528785998   5.743833604062829   27.769097235699125   27.95744780595997
0.975975975975976   -0.14833071492330627   -0.1435319756600495   5.958098401548217   5.771234015465859   26.716901676871103   26.786634114447686
0.9769769769769769   -0.14235344386211946   -0.13774174145717782   5.984312453515677   5.797456680557545   25.65761554527874   25.604376318221203
0.9779779779779779   -0.13635046436188789   -0.1319258525146518   6.009462726293478   5.822490342528548   24.591517474293195   24.411073139101294
0.978978978978979   -0.1303228446326377   -0.1260855044917458   6.033542541468183   5.846324148508346   23.518888219036576   23.207132885366427
0.97997997997998   -0.12427165942849247   -0.12022190370533786   6.056545502688151   5.86894765904001   22.440010569292763   21.99297320712138
0.980980980980981   -0.11819798976432128   -0.11433626671143785   6.078465497656368   5.890350857303283   21.355169261736222   20.769020838382843
0.9819819819819819   -0.11210292263044261   -0.10842981987762719   6.099296700035086   5.910524158073201   20.26465089150987   19.535711326203785
0.9829829829829829   -0.1059875507054602   -0.10250379894665981   6.119033571261628   5.929458416400993   19.168743823181227   18.293488747171384
0.983983983983984   -0.09985297206732822   -0.09655944859152205   6.137670862274779   5.947144936005231   18.06773810110567   17.04280541164401
0.984984984984985   -0.09370028990273856   -0.09059802196224294   6.155203615151141   5.963575477360723   16.961925359228577   15.784121556112343
0.985985985985986   -0.08753061221490147   -0.08462078022475934   6.171627164650971   5.978742265473868   15.851598730353322   14.517905024076988
0.986986986986987   -0.08134505152983998   -0.07862899209216695   6.1869371396728905   5.992637997333032   14.737052754910177   13.244630935872554
0.9879879879879879   -0.0751447246012657   -0.07262393334867318   6.201129464617086   6.0052558490227375   13.618583289251767   11.964781347873785
0.988988988988989   -0.06893075211413555   -0.06660688636660599   6.214200360656449   6.016589482491995   12.4964874135092   10.678844901535818
0.98998998998999   -0.06270425838698766   -0.06057913961682586   6.226146346915289   6.02663305196619   11.371063339038226   9.38731646274572
0.990990990990991   -0.056466371073137546   -0.05454198717289618   6.236964241555229   6.035381209993462   10.24261031548587   8.09069675196469
0.991991991991992   -0.0502182208608377   -0.048496728209392596   6.246651162767846   6.042829113116216   9.111428537510664   6.789491965672052
0.992992992992993   -0.043960941172488666   -0.04244466649472517   6.2552045296738354   6.048972427159874   7.97781905118534   5.484213389610815
0.993993993993994   -0.03769566786300288   -0.03638710987886331   6.2626220631282905   6.053807332130352   6.8420836601156045   4.175377004375685
0.994994994994995   -0.03142353891739553   -0.030325369776351384   6.268901786431919   6.057330526713249   5.704524831303171   2.863503083868385
0.995995995995996   -0.02514569414772643   -0.024260760645029453   6.274042025947878   6.059539232367688   4.56544560078931   1.5491157871759045
0.996996996996997   -0.018863274889463294   -0.018194599460858284   6.278041411624081   6.060431197008626   3.425149479105594   0.23274274441966725
0.997997997997998   -0.012577423697369292   -0.012128205189266588   6.280898877420777   6.060004698271735   2.2839403565670238   -1.0850853628487007
0.998998998998999   -0.006289284041015279   -0.006062898253444784   6.282613661643259   6.058258546355844   1.1421224084376427   -2.403835226148659
1.0   -2.4492935982947064e-16   0.0   6.283185307179586   6.055192086438154   4.447934833421254e-14   -3.7229713388791588
